qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
NAAKIICH_00699	1171.38650028	88.1865872869	100	16567	1.11129106644	0.0995023634761	1.06842209583e-05	DNA topoisomerase 4 subunit A	PARC
NAAKIICH_00700	562.789771252	87.9861468083	100	71754	1.07879425963	0.497503231267	8.19277905935e-05	1-acyl-sn-glycerol-3-phosphate acyltransferase	PLSC
NAAKIICH_00701	3641.92297118	88.1227670685	100	1714	2.13693094262	0.170067483645	0.00129939089612	Cell division protein FtsP	FTSP
NAAKIICH_00702	976.336693123	61.1369675164	71	11976	1.02730158645	0.0882391851312	7.05411609246e-06	TRAP transporter large permease subunit	YGIK
NAAKIICH_00702	946.300705294	1.71221250759	2	7	0.970116420951	0.00300173288444	0.000261020250821	YgiK	YGIK
NAAKIICH_00702	463.749666082	0.839098824579	1	4	0.796071943637	0.0388131243468	5.6064995664e-05	Decarboxylate transporter	YGIK
NAAKIICH_00702	318.72981512	21.695067599	25	14146	0.753177061082	0.0673288439752	4.23863788577e-05	DctM domain-containing protein	YGIK
NAAKIICH_00702	380.9795394	0.871951242128	1	16	0.747999739545	0.010580987575	1.8514060639e-08	Putative C4-dicarboxylate transport system	YGIK
NAAKIICH_00703	626.110409571	74.1287476249	90	51407	0.8851182223	0.0842903926054	7.51953798331e-06	TRAP transporter small permease	
NAAKIICH_00703	231.308365609	0.862500207497	1	51	0.682943122897	0.000792030014962	3.72617050923e-08	Tripartite ATP-independent periplasmic transporter, DctQ family	
NAAKIICH_00704	3832.70166241	13.0022912406	15	37	2.14696048662	0.0450562566374	2.81875806649e-07	C4-dicarboxylate transport system binding protein	
NAAKIICH_00704	699.261677882	47.7852347146	57	15011	0.920447070377	0.09573972365	1.72845046755e-05	TRAP transporter substrate-binding protein	
NAAKIICH_00704	248.486721331	18.1109650096	21	17068	0.755377752248	0.124496312479	9.05092821226e-07	C4-dicarboxylate ABC transporter substrate-binding protein	
NAAKIICH_00704	182.781567651	3.41654416418	4	1123	0.668099914747	0.00940997361602	8.35057826512e-08	Predicted TRAP-type C4-dicarboxylate transport system, periplasmic component	
NAAKIICH_00704	108.12667903	0.876043688768	1	211	0.633250671612	0.0	0.0	C4-dicarboxylate-binding protein	
NAAKIICH_00705	1248.70546299	36.983093009	43	2808	1.16462594367	0.141777920638	7.30266981579e-05	Ureidoglycolate dehydrogenase	
NAAKIICH_00705	1031.87385446	44.3450050028	53	5912	1.06306817993	0.113795448491	0.000352522397005	Ldh family oxidoreductase	
NAAKIICH_00705	150.017507498	1.57989033816	2	355	0.681807324	0.060000269484	8.90871223344e-06	Putative oxidoreductase YjmC	
NAAKIICH_00706	1802.85209045	18.4400339078	22	337	1.33470147121	0.0444531493908	2.32925318639e-05	Galactonate oxidoreductase	
NAAKIICH_00706	1486.5159166	2.61911301028	3	6	1.25919325738	0.140671801853	0.00154178788654	Putative zinc-type alcohol dehydrogenase-like protein YjjN	
NAAKIICH_00706	479.495883592	6.97200095864	8	681	0.86295216533	0.153120327946	1.90407132398e-06	Putative zinc-binding dehydrogenase	
NAAKIICH_00706	370.623399266	48.5696534755	58	55289	0.794030563471	0.105247297576	6.80247766145e-06	Zinc-binding alcohol dehydrogenase family protein	
NAAKIICH_00706	288.965879801	6.11433879117	7	1442	0.72569888904	0.0379466492801	4.06500650076e-05	Chlorophyll synthesis pathway protein BchC	
NAAKIICH_00706	31.1560939156	0.750747956009	1	1867	0.657998443292	0.104784852267	1.70120834335e-06	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase	
NAAKIICH_00707	2920.9462039	7.7242330049	9	22	1.77402621478	0.0294684225681	0.0014734627378	Oxidoreductase ydfI	MTLK
NAAKIICH_00707	931.516076341	29.2041239754	34	3092	1.01622679919	0.101156695731	0.000365995640429	Fructuronate reductase	MTLK
NAAKIICH_00707	900.721240913	47.1667881299	55	8626	1.00625274299	0.105590446451	6.550016744e-05	Mannitol dehydrogenase family protein	MTLK
NAAKIICH_00708	190.973864122	50.8851769438	62	272637	0.718133946946	0.0976305526442	1.04197926623e-05	FadR family transcriptional regulator	
NAAKIICH_00708	236.342344613	13.3262155602	16	12229	0.698626940256	0.0265838513211	2.80605370852e-05	FCD domain-containing protein	
NAAKIICH_00708	86.4289674468	5.25688276971	6	14214	0.688617909573	0.120842078556	1.04796769512e-06	Regulator	
NAAKIICH_00708	91.1436439653	1.67168433617	2	1294	0.629060250928	0.00491093027932	1.46765096522e-08	Pyruvate dehydrogenase complex repressor	
NAAKIICH_00709	5337.47180924	88.1770270319	100	798	2.85756630598	0.249999247549	0.00389905426959	UPF0313 protein YgiQ	YGIQ
NAAKIICH_00710	4.81460784107e-07	0.624464779909	1	157800	1.11544673963	0.991408934708	2.02103276964e-07	Short-chain dehydrogenase	
NAAKIICH_00711	1.93485514563e-15	0.790253237442	1	9	0.76651869283	0.333054042731	2.50912190857e-06	Putative carnitine operon oxidoreductase	
NAAKIICH_00712	4848.58071393	23.591536953	27	86	2.55816111131	0.0540447600154	0.00425514626843	Lipoprotein YqhH	YQHH
NAAKIICH_00712	1023.45587697	33.1985055025	38	3822	1.06660840379	0.126841255236	9.38616086799e-06	Putative outer membrane lipoprotein	YQHH
NAAKIICH_00712	592.715923418	14.8466869477	17	2279	0.850719925259	0.0445874246102	0.000111042432499	LPP domain-containing protein	YQHH
NAAKIICH_00713	4.64848652251e-13	0.87130160934	1	155	1.11919963832	0.998489882211	3.74100237554e-08	Lumazine-binding domain protein	
NAAKIICH_00714	1499.23951254	23.6515659527	27	745	1.24018416801	0.0952318042333	0.000775337287514	2,5-didehydrogluconate reductase DkgA	DKGA
NAAKIICH_00714	297.411988156	62.1812133094	71	130720	0.801209514408	0.174046440613	5.28105658388e-06	2,5-diketo-D-gluconic acid reductase A	DKGA
NAAKIICH_00714	330.603157288	0.875642505696	1	21	0.795224465419	0.137703970631	4.90345653591e-06	Methylglyoxal reductase, acetol producing / 2,5-diketo-D-gluconate reductase A	DKGA
NAAKIICH_00715	397.331289456	78.4078846138	89	115166	0.831354910368	0.155499603485	0.000380236941101	Alcohol dehydrogenase	YQHD
NAAKIICH_00715	235.009091631	6.15899187621	7	2032	0.696201034714	0.0230139460815	3.31901484487e-07	Aldehyde reductase	YQHD
NAAKIICH_00715	25.1584132944	2.64296240271	3	32357	0.606027601726	0.0112532755762	1.76551325808e-08	Putative oxidoreductase	YQHD
NAAKIICH_00716	1883.17098495	19.5836198814	23	331	1.37873227404	0.0669129083276	1.93251206968e-06	Putative ARAC-type regulatory protein	YQHC
NAAKIICH_00716	1771.52698434	10.3760188495	12	105	1.35101457065	0.0988524554734	0.000598775484838	DNA-binding transcriptional regulator YqhC	YQHC
NAAKIICH_00716	974.358248726	1.76119061946	2	4	1.01064253254	0.0583002645065	4.64289386097e-06	Transcriptional activator of yqhD	YQHC
NAAKIICH_00716	99.3387145746	51.8195668712	59	825938	0.695906036746	0.124849981582	3.03386612053e-06	AraC family transcriptional regulator	YQHC
NAAKIICH_00716	85.5770733956	0.88059530973	1	324	0.637546258705	0.0251233547735	2.56584977542e-06	Exoenzyme S synthesis regulatory protein ExsA	YQHC
NAAKIICH_00716	6.35720728281	0.88059530973	1	55974	0.593729295218	0.00223851368249	2.65978349066e-09	HTH araC/xylS-type domain-containing protein	YQHC
NAAKIICH_00717	726.081910539	33.4169733291	38	15965	0.936367813901	0.105449647005	0.00233683864113	Inner membrane protein YghB	YGHB
NAAKIICH_00717	60.8151035953	0.879602466471	1	1576	0.61870660455	0.0082652096541	9.97732722742e-08	SNARE associated Golgi protein	YGHB
NAAKIICH_00718	1072.62039245	87.019676335	100	19756	1.24669938123	0.42950852316	0.000585348896911	Cystathionine beta-lyase	METC
NAAKIICH_00719	1619.08587291	87.9849788942	100	8672	1.32423848315	0.163397617958	0.000169823515458	Biopolymer transport protein ExbB	EXBB
NAAKIICH_00720	1465.76496375	87.7764161523	100	10581	1.26043528025	0.15872840792	0.000161927751548	Biopolymer transport protein ExbD	EXBD
NAAKIICH_00721	2338.0431948	14.953875956	17	138	1.54934049065	0.0455154441032	1.36759405262e-06	NADP(+)-dependent aldehyde reductase	YGHA
NAAKIICH_00721	849.319351953	3.52166346882	4	58	0.938509559835	0.0165693936419	2.02118408342e-06	Putative glutathionylspermidine synthase, with NAD(P)-binding Rossmann-fold domain	YGHA
NAAKIICH_00721	96.2381013461	36.0856404655	41	471115	0.696958377217	0.12917566694	1.66004011556e-06	Oxidoreductase	YGHA
NAAKIICH_00721	206.508995473	1.75995931114	2	245	0.681627403244	0.0170255793116	1.24009680916e-05	Putative oxidoreductase YghA	YGHA
NAAKIICH_00721	81.8629020587	18.487860788	21	171117	0.671984152781	0.0929036445615	3.01699340783e-06	Oxidoreductase, short chain dehydrogenase/reductase family protein	YGHA
NAAKIICH_00721	22.1267333265	1.76083173441	2	21193	0.606539596246	0.0145073622521	4.61105973602e-08	Glucose 1-dehydrogenase	YGHA
NAAKIICH_00722	7022.39247463	87.0091147467	100	461	3.53235781001	0.25125264112	0.0118460184085	UPF0114 protein YqhA	YQHA
NAAKIICH_00723	377.932949782	82.0631697518	94	146401	0.987565278928	0.464890200365	1.46411117476e-05	L-glyceraldehyde 3-phosphate reductase	
NAAKIICH_00723	486.46632281	0.872710657914	1	8	0.785659669631	0.00202320284174	4.2150059203e-05	YghZ	
NAAKIICH_00723	149.410915648	0.872710657914	1	106	0.655102086203	0.0100710844013	2.2605503666e-06	Predicted oxidoreductases (Related to aryl-alcohol dehydrogenases)	
NAAKIICH_00724	319.709961934	20.007632747	23	12991	0.78067318691	0.118463736752	0.000171082879901	Carboxymethylenebutenolidase	CLCD
NAAKIICH_00724	250.855131234	51.5266163001	59	139831	0.777067548819	0.163629944384	8.12901073285e-05	Dienelactone hydrolase	CLCD
NAAKIICH_00724	89.2198263912	6.11064312893	7	15540	0.643717753777	0.0340179871921	1.4500420798e-05	DLH domain-containing protein	CLCD
NAAKIICH_00724	27.665616078	0.875813503003	1	3317	0.604742280886	0.00693591065347	9.04124127031e-08	Prolyl oligopeptidase family protein	CLCD
NAAKIICH_00726	2804.28726063	85.4487129615	97	2720	1.9562379125	0.461355865599	0.000219974041305	Hydrogenase (acceptor)	HYBO
NAAKIICH_00726	659.792467868	2.64274369984	3	47	0.865494524694	0.0218444083456	5.61657474288e-08	Hydrogenase-2 small chain	HYBO
NAAKIICH_00727	3576.8170993	60.7485570065	69	940	2.09345734337	0.137059142662	0.00445790176394	Hydrogenase 2 operon protein HybA	HYBA
NAAKIICH_00727	2462.86592722	5.28397406716	6	15	1.5905705522	0.0291022150812	3.65802661259e-07	Hydrogenase-2 electron transfer subunit	HYBA
NAAKIICH_00727	793.652698934	7.92596110074	9	325	0.917296065938	0.0185565765888	3.86320367286e-08	Hydrogenase-2 subunit	HYBA
NAAKIICH_00727	524.716876359	4.39869953808	5	229	0.817570552854	0.0333655568514	2.85896363031e-06	Hydrogenase 2 4Fe-4S ferredoxin-type component	HYBA
NAAKIICH_00727	29.6624701695	0.880662344527	1	2866	0.601979303065	0.00021568866797	1.77808548605e-10	4Fe-4S ferredoxin iron-sulfur binding domain protein	HYBA
NAAKIICH_00728	2918.32776099	79.2909477367	90	2184	1.81401456248	0.106949849141	1.90217842373e-06	Ni/Fe-hydrogenase cytochrome b subunit	HYBB
NAAKIICH_00728	479.201860635	0.881010530408	1	5	0.78960162417	0.0149450429451	3.57735068179e-07	Probable cytochrome Ni/Fe component of hydrogenase-2	HYBB
NAAKIICH_00728	479.201860635	0.881010530408	1	2	0.782496884513	0.00153955905247	8.69807374275e-06	HybB	HYBB
NAAKIICH_00728	151.147063854	1.76202106082	2	402	0.653631811991	0.00598653550362	6.13164055859e-06	Polysulphide reductase NrfD	HYBB
NAAKIICH_00728	145.166415588	4.40505265204	5	2723	0.652960790688	0.00923412145633	7.00403689831e-06	Polysulfide reductase	HYBB
NAAKIICH_00729	2698.31896991	86.3851369089	98	3029	1.73673342263	0.127180257142	1.49192816586e-05	Hydrogenase 2 large subunit	HYBC
NAAKIICH_00729	479.245160134	0.881561809242	1	2	0.782340574284	0.00120772599766	0.000120772599766	HybC	HYBC
NAAKIICH_00730	1335.67302242	83.0693963427	95	11615	1.19674279414	0.136740461084	5.70397858976e-05	HyaD/HybD family hydrogenase maturation endopeptidase	HYBD
NAAKIICH_00730	960.354099767	1.75247403641	2	5	0.978039303078	0.0073540641226	4.59332619228e-07	Probable processing element for hydrogenase-2	HYBD
NAAKIICH_00730	478.916571849	0.873938780768	1	3	0.783643170583	0.00391800335862	3.15235091205e-09	Hydrogenase-2 component	HYBD
NAAKIICH_00730	478.916571849	0.873938780768	1	3	0.782260664346	0.0013094755535	6.781333783e-07	HybD	HYBD
NAAKIICH_00731	7636.37887233	59.639249861	68	186	3.73988429249	0.179550322304	0.00855363667998	Hydrogenase-2 operon protein HybE	HYBE
NAAKIICH_00731	482.575656124	0.873886766962	1	3	0.799749620945	0.0315433783657	6.8398072818e-05	Member of hyb operon	HYBE
NAAKIICH_00731	325.178718304	23.6447099478	27	16116	0.742529603688	0.0423736956165	2.88448627322e-06	Hydrogenase-2 assembly chaperone	HYBE
NAAKIICH_00731	167.374884383	0.878482855143	1	84	0.65719770431	0.000467453866089	3.76104481346e-10	Hydrogenase-2 component protein	HYBE
NAAKIICH_00732	6223.00922605	87.374255956	100	587	3.14359065967	0.121358041746	0.00336035621076	Hydrogenase maturation factor HybF	HYBF
NAAKIICH_00733	2447.4068464	54.2071825814	62	1489	1.62585134848	0.107333612771	8.97577536354e-05	Hydrogenase assembly chaperone HypC/HupF	HYBG
NAAKIICH_00733	2255.38342375	29.7185990834	34	527	1.51111524616	0.0357737271094	9.00645106712e-05	Hydrogenase maturation factor HybG	HYBG
NAAKIICH_00733	166.19180932	0.874309396475	1	84	0.65673601428	0.000489227441073	3.93623085257e-10	Hydrogenase-2 component protein	HYBG
NAAKIICH_00733	115.800285781	0.874309396475	1	173	0.647966742352	0.0219744658949	8.05574615172e-06	Hydrogenase isoenzymes formation protein	HYBG
NAAKIICH_00734	627.246897281	7.56673035373	9	722	0.877359398116	0.0687934417892	5.75277045618e-06	Insertion element	
NAAKIICH_00734	129.027162644	33.0146034845	39	323783	0.749963426792	0.20443843094	9.66681238203e-06	Transposase	
NAAKIICH_00734	40.6137033831	0.888016023983	1	2369	0.615144004459	0.0167896662136	6.29051754139e-10	Helix-turn-helix domain	
NAAKIICH_00734	39.1399576623	11.0462470544	13	389251	0.605655983065	0.0	0.0	Helix-turn-helix domain-containing protein (Fragment)	
NAAKIICH_00734	4.48425269037	1.62117198693	2	549368	0.602558472554	0.0203108893369	6.45620990238e-09	Transcriptional regulator	
NAAKIICH_00735	1897.78090883	6.75936834676	8	58	1.37181364498	0.0428324863598	3.18383659433e-06	Insertion element	
NAAKIICH_00735	165.487352378	45.8940021954	54	350793	0.759285229687	0.194509507661	1.24837691853e-05	Transposase	
NAAKIICH_00735	45.2286997468	5.90194702901	7	77354	0.628538443589	0.0385791526325	6.39748844521e-07	Integrase catalytic domain-containing protein	
NAAKIICH_00736	706.414161927	23.7186262936	27	4202	0.929307091266	0.10705925471	1.0749696893e-06	Glutathione-dependent disulfide-bond oxidoreductase	YGHU
NAAKIICH_00736	482.863308973	5.26404312188	6	443	0.810510181194	0.0516289140386	7.6658237404e-05	Disulfide-bond oxidoreductase YghU	YGHU
NAAKIICH_00736	228.947826837	37.7922034595	43	101449	0.801460379047	0.226190243962	2.09506212945e-05	Glutathione S-transferase	YGHU
NAAKIICH_00736	387.901091973	0.875756348585	1	19	0.745160436789	0.0	0.0	Predicted S-transferase	YGHU
NAAKIICH_00736	95.7587296288	0.880366345527	1	315	0.628303491852	0.0	0.0	Putative S-transferase	YGHU
NAAKIICH_00736	6.44615047445	0.880366345527	1	66383	0.598102957687	0.01042357881	3.63951774093e-08	Amidase	YGHU
NAAKIICH_00737	1577.38803487	85.5165569446	97	8772	1.31982576798	0.186504528373	0.00115769993424	Bifunctional glutathionylspermidine amidase/synthase	GSP
NAAKIICH_00737	24.5814510338	0.881665617446	1	3827	0.602310392552	0.00467509515539	5.85304234797e-07	Peptidase C51 domain-containing protein	GSP
NAAKIICH_00738	875.875142208	87.8405969577	100	29630	1.07153765379	0.24752357889	5.00463530827e-06	Phosphate transporter	PITB
NAAKIICH_00739	4597.62823034	15.7204504175	18	58	2.49109670195	0.115837404551	0.0325792700299	ATP-binding protein YghT	YGHT
NAAKIICH_00739	304.035957229	27.0976567953	31	39388	0.79879912296	0.164498575998	2.47394716506e-05	Thymidylate kinase	YGHT
NAAKIICH_00739	52.1910236555	9.61743217996	11	167233	0.610876409462	0.0	0.0	ATP-binding protein	YGHT
NAAKIICH_00740	4260.82034005	13.0580248652	15	41	2.32076550802	0.0493736998311	0.0134655544994	ATP-binding protein YghS	YGHS
NAAKIICH_00740	1722.110932	7.86276106459	9	91	1.29346157633	0.0275796099308	5.1317267292e-07	Nucleoside triphosphate hydrolase domain	YGHS
NAAKIICH_00740	1005.87319621	1.73583234683	2	13	0.99953296174	0.0135541080265	3.00097850355e-07	Molybdopterin guanine dinucleotide synthesis B family protein	YGHS
NAAKIICH_00740	392.472191177	37.2877544474	43	39388	0.825417224387	0.147976850052	3.08694447369e-05	Thymidylate kinase	YGHS
NAAKIICH_00741	7966.21344416	21.0605794413	24	71	3.93682090442	0.299091065265	0.0908631084349	ATP-binding protein yghR	YGHR
NAAKIICH_00741	425.487700949	0.875412401584	1	43	0.767743666026	0.0142426129531	3.9083120878e-08	Putative nucleoside triphosphate hydrolase	YGHR
NAAKIICH_00741	56.7561577933	3.53923914391	4	39410	0.653172164344	0.0763578709273	1.48176859373e-06	Thymidylate kinase	YGHR
NAAKIICH_00742	2482.08854133	13.1862429834	15	99	1.60456814828	0.0409872774709	0.000473734356842	Inner membrane protein yghQ	YGHQ
NAAKIICH_00742	439.849885654	55.3286698903	63	55481	0.833582380746	0.12762670892	1.35378404504e-05	Lipopolysaccharide biosynthesis protein	YGHQ
NAAKIICH_00742	105.280269471	2.63909517046	3	2203	0.640902721584	0.0165860593207	1.17805951581e-07	Membrane protein, conserved protein	YGHQ
NAAKIICH_00742	51.2376035833	0.876620767175	1	1026	0.61323961679	0.00517844390718	4.28273519349e-09	Putative serine protease	YGHQ
NAAKIICH_00742	35.6112458107	1.75324153435	2	8476	0.610423020137	0.0116575483751	1.0586774253e-06	Oligosaccharide flippase family protein	YGHQ
NAAKIICH_00743	1.93485514563e-15	0.871024221372	1	3	0.607661789083	0.033321911941	5.87877167188e-05	Conserved hypothetical TPR repeat protein, clustered with yghQ	
NAAKIICH_00744	112.136953275	28.7287570337	33	595044	0.759836559479	0.235814629583	1.22451284521e-06	Transcriptional regulator	
NAAKIICH_00745	1331.87951213	87.8661738903	100	12815	1.17522956399	0.099009636445	0.000132591000354	Lipopolysaccharide export system permease protein LptF	LPTF
NAAKIICH_00746	1182.82477722	55.1380844833	63	8169	1.10081576445	0.0711034126753	5.22420439115e-05	LPS export ABC transporter permease LptG	LPTG
NAAKIICH_00746	702.184565309	9.60224959378	11	703	0.870873826124	0.0	0.0	Permease, YjgP/YjgQ family	LPTG
NAAKIICH_00746	534.429370432	0.871619376985	1	5	0.804247365255	0.00089739070836	3.20224947815e-10	Conserved predicted membrane protein	LPTG
NAAKIICH_00746	30.6415503969	3.50493169025	4	48784	0.615018581698	0.0240791551635	4.65125706193e-07	Permease	LPTG
NAAKIICH_00747	913.965141247	14.8985736503	17	819	0.991189313383	0.0671758893377	1.77674423744e-06	Putative serine C-palmitoyltransferase	
NAAKIICH_00747	394.952016822	35.0600821033	40	24279	0.797464789837	0.0933659792986	7.03974811276e-07	8-amino-7-oxononanoate synthase	
NAAKIICH_00747	252.943254766	0.876386685313	1	37	0.693778951062	0.00490877173045	6.9000157343e-09	Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase	
NAAKIICH_00747	128.270015804	33.3119234235	38	207116	0.677497416353	0.0682817610772	3.83300630673e-06	Aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	
NAAKIICH_00748	504.398836807	13.9615583071	16	3806	0.826572960148	0.0656849545723	1.99750998532e-05	Phosphopantetheine attachment site family protein	
